offense_id,rpt_date,occur_date,occur_time,poss_date,poss_time,location,shift,UC2_Literal,neighborhood,lat,long
202770545,10/3/2020,10/3/2020,1:00:00 AM,10/3/2020,6:00:00 AM,831 MYRTLE ST NE,NULL,AUTO THEFT,Midtown,-84.379483,33.777299
202770614,10/3/2020,10/2/2020,7:30:00 PM,10/3/2020,8:00:00 AM,923 PIEDMONT AVE NE,NULL,LARCENY-FROM VEHICLE,Midtown,-84.380509,33.779869
202770652,10/3/2020,10/2/2020,9:00:00 PM,10/3/2020,9:15:00 AM,3378 GREENBRIAR PKWY SW,NULL,LARCENY-FROM VEHICLE,NULL,-84.502268,33.681643
202770673,10/3/2020,10/1/2020,2:30:00 PM,10/3/2020,9:00:00 AM,46 MELDON AVE SE,NULL,BURGLARY,South Atlanta,-84.384954,33.710957
202770682,10/3/2020,10/3/2020,8:30:00 AM,10/3/2020,8:45:00 AM,40 7TH ST NE,NULL,LARCENY-FROM VEHICLE,Midtown,-84.385837,33.778738
202770714,10/3/2020,10/2/2020,11:00:00 PM,10/3/2020,9:45:00 AM,1660 PEACHTREE RD NW,NULL,LARCENY-FROM VEHICLE,Midtown,-84.391689,33.797437
202770730,10/3/2020,10/2/2020,11:30:00 PM,10/3/2020,9:45:00 AM,415 FAIRBURN RD SW,NULL,AUTO THEFT,Fairburn Mays,-84.510717,33.742877
202770765,10/3/2020,10/2/2020,11:33:00 PM,10/3/2020,5:00:00 AM,3131 CAMPBELLTON RD SW,NULL,AUTO THEFT,Southwest,-84.492172,33.692766
202770770,10/3/2020,10/2/2020,8:30:00 PM,10/3/2020,4:00:00 AM,1359 HOOPER AVE NE,NULL,AUTO THEFT,Candler Park,-84.342928,33.76754
202770796,10/3/2020,10/3/2020,12:00:00 AM,10/4/2020,12:00:00 AM,868 JOSEPH E. BOONE BLVD NW,NULL,AUTO THEFT,Vine City,-84.416109,33.763269
202770800,10/3/2020,10/3/2020,11:04:00 AM,10/3/2020,12:35:00 PM,340 GLENN ST SW,NULL,BURGLARY,Mechanicsville,-84.399004,33.73796
202770836,10/3/2020,10/3/2020,7:00:00 AM,10/3/2020,11:47:00 AM,191 WILBUR AVE SE,NULL,AUTO THEFT,Reynoldstown,-84.353157,33.748777
202721465,10/3/2020,10/3/2020,6:24:00 PM,10/2/2020,8:00:00 PM,999 RALPH DAVID ABERNATHY BLVD,NULL,LARCENY-FROM VEHICLE,West End,-84.420495,33.738014
202751988,10/3/2020,10/1/2020,7:40:00 PM,10/1/2020,9:45:00 PM,267 MARIETTA ST NW,NULL,LARCENY-FROM VEHICLE,Downtown,-84.394529,33.760776
202752000,10/2/2020,10/1/2020,6:01:00 PM,10/1/2020,9:50:00 PM,794 JUNIPER ST NE,NULL,LARCENY-FROM VEHICLE,Midtown,-84.3832,33.77623
202751982,10/2/2020,10/1/2020,9:05:00 PM,10/1/2020,9:07:00 PM,339 14TH ST NW,NULL,LARCENY-NON VEHICLE,Home Park,-84.398261,33.786366
202752064,10/2/2020,10/1/2020,8:15:00 PM,10/1/2020,10:00:00 PM,264 PHARR RD NE,NULL,LARCENY-FROM VEHICLE,Buckhead Village,-84.378014,33.837245
202752108,10/2/2020,10/1/2020,11:00:00 PM,10/1/2020,11:00:00 PM,1888 PEACHTREE RD NW,NULL,LARCENY-FROM VEHICLE,Ardmore,-84.394262,33.806562
202752146,10/2/2020,10/1/2020,11:30:00 PM,10/1/2020,11:45:00 PM,387 JOSEPH E LOWERY BLVD SW,NULL,AUTO THEFT,Harris Chiles,-84.417841,33.745048
202760072,10/2/2020,10/1/2020,11:00:00 PM,10/2/2020,1:00:00 AM,34 WILLIAM HOLMES BORDERS SENIOR DR NE,NULL,LARCENY-FROM VEHICLE,Sweet Auburn,-84.375532,33.754911
202760088,10/2/2020,10/1/2020,11:46:00 PM,10/2/2020,12:40:00 AM,2380 HERRING RD SW,NULL,AGG ASSAULT,Cascade Avenue/Road,-84.462858,33.724405
202760120,10/2/2020,10/2/2020,12:59:00 AM,10/2/2020,1:30:00 AM,1649 EMERALD AVE SW,NULL,AGG ASSAULT,Westview,-84.441738,33.742565
202760144,10/2/2020,10/2/2020,2:19:00 AM,10/2/2020,4:36:00 AM,2126 BEECHER CIR SW,NULL,LARCENY-NON VEHICLE,Beecher Hills,-84.458019,33.73359
202760296,10/2/2020,10/2/2020,12:00:00 AM,10/2/2020,3:00:00 AM,1925 MONROE DR NE,NULL,LARCENY-FROM VEHICLE,Piedmont Heights,-84.37474,33.808159
202760342,10/2/2020,10/2/2020,4:10:00 AM,10/2/2020,4:15:00 AM,201 MOURY AVE SE,NULL,ROBBERY,The Villages at Carver,-84.391615,33.71595
202760452,10/2/2020,10/2/2020,7:41:00 AM,10/2/2020,8:31:00 AM,201 MOURY AVE SE,NULL,ROBBERY,The Villages at Carver,-84.391615,33.71595
202760456,10/2/2020,10/1/2020,3:20:00 AM,10/2/2020,7:40:00 AM,1032 BOWEN CT SW,NULL,LARCENY-FROM VEHICLE,High Point,-84.395864,33.71734
202760461,10/2/2020,10/2/2020,7:46:00 AM,10/2/2020,8:00:00 AM,2685 METROPOLITAN PKWY SW,NULL,LARCENY-NON VEHICLE,Perkerson,-84.409059,33.682476
202760501,10/2/2020,10/2/2020,5:30:00 AM,10/2/2020,8:00:00 AM,5 KELSO AT PEYTON DR SW,NULL,BURGLARY,Florida Heights,-84.468721,33.748388
202760564,10/2/2020,10/1/2020,6:30:00 PM,10/2/2020,7:00:00 AM,930 NEW TOWN CIR SE,NULL,AUTO THEFT,Thomasville Heights,-84.359175,33.70812
202760588,10/2/2020,10/1/2020,9:00:00 PM,10/2/2020,10:43:00 AM,157 MOURY AVE SE,NULL,LARCENY-FROM VEHICLE,The Villages at Carver,-84.389234,33.713056
202760610,10/2/2020,10/1/2020,5:30:00 PM,10/2/2020,9:30:00 AM,1040 CARTER DR NE,NULL,LARCENY-FROM VEHICLE,Brookhaven,-84.353609,33.877288
202760613,10/2/2020,10/2/2020,9:53:00 AM,10/2/2020,9:53:00 AM,2865 HAPEVILLE RD SW,NULL,LARCENY-FROM VEHICLE,Glenrose Heights,-84.393667,33.67651
202760660,10/2/2020,10/1/2020,8:00:00 PM,10/1/2020,9:00:00 PM,689 CASCADE AVE SW,NULL,LARCENY-FROM VEHICLE,Westview,-84.436836,33.73636
202760698,10/2/2020,10/2/2020,10:52:00 AM,10/2/2020,11:00:00 AM,2685 METROPOLITAN PKWY SW,NULL,LARCENY-NON VEHICLE,Perkerson,-84.409059,33.682476
202760740,10/2/2020,10/1/2020,10:19:00 PM,10/1/2020,10:19:00 PM,661 AUBURN AVE NE,NULL,LARCENY-NON VEHICLE,Old Fourth Ward,-84.365603,33.755649
202760743,10/2/2020,10/2/2020,11:00:00 AM,10/2/2020,11:20:00 AM,1532 MARIETTA RD NW,NULL,AGG ASSAULT,Hills Park,-84.438805,33.795056
202760756,10/2/2020,10/1/2020,8:00:00 PM,10/1/2020,8:40:00 PM,1393 NORTH HIGHLAND AVENUE NORTHEAST,NULL,LARCENY-FROM VEHICLE,Morningside/Lenox Park,-84.352274,33.792217
202760790,10/2/2020,10/1/2020,9:00:00 PM,10/2/2020,11:51:00 AM,940 CRANE RD NE,NULL,LARCENY-FROM VEHICLE,Pine Hills,-84.356854,33.839973
202760797,10/2/2020,9/12/2020,7:00:00 PM,10/2/2020,8:30:00 AM,290 M.L.K. JR DR SE,NULL,BURGLARY,Oakland,-84.378832,33.748067
202751814,10/2/2020,10/1/2020,6:00:00 PM,10/1/2020,9:00:00 PM,1593 WALTHALL CT NW,NULL,LARCENY-FROM VEHICLE,Collier Hills,-84.403632,33.80359
202751107,10/2/2020,10/1/2020,2:57:00 PM,10/1/2020,3:15:00 PM,865 NORTH HIGHLAND AVENUE NORTHEAST,NULL,LARCENY-NON VEHICLE,Virginia Highland,-84.352192,33.778208
202760820,10/2/2020,10/1/2020,6:00:00 PM,10/2/2020,3:30:00 PM,2167 M.L.K. JR DR SW,NULL,LARCENY-NON VEHICLE,Florida Heights,-84.461278,33.751992
202760925,10/2/2020,10/2/2020,10:09:00 AM,10/2/2020,10:29:00 AM,730 CELESTE LN,NULL,LARCENY-NON VEHICLE,Mays,-84.505616,33.742149
202760963,10/2/2020,9/19/2020,3:50:00 PM,9/19/2020,3:55:00 PM,3500 PEACHTREE RD NE,NULL,LARCENY-NON VEHICLE,North Buckhead,-84.362043,33.852786
202760968,10/2/2020,10/2/2020,1:22:00 PM,10/2/2020,1:25:00 PM,2044 CAMPBELLTON RD SW,NULL,LARCENY-NON VEHICLE,Campbellton Road,-84.455867,33.705177
202761037,10/2/2020,10/2/2020,2:20:00 PM,10/2/2020,5:00:00 PM,2323 PIEDMONT RD NE,NULL,LARCENY-FROM VEHICLE,Lindbergh/Morosgo,-84.366281,33.81847
202761048,10/2/2020,10/2/2020,2:30:00 PM,10/2/2020,2:40:00 PM,1068 REBEL FOREST DR SE,NULL,AGG ASSAULT,Rebel Valley Forest,-84.356522,33.686712
202761085,10/2/2020,10/2/2020,2:20:00 PM,10/2/2020,2:40:00 PM,609 CASCADE AVE SW,NULL,ROBBERY,Westview,-84.434621,33.738959
202761097,10/2/2020,10/2/2020,1:40:00 PM,10/2/2020,2:40:00 PM,2841 CAMPBELLTON RD SW,NULL,LARCENY-FROM VEHICLE,Southwest,-84.481847,33.699312
202761127,10/2/2020,9/29/2020,4:24:00 AM,10/2/2020,4:13:00 PM,395 SYDNEY ST SE,NULL,AUTO THEFT,Grant Park,-84.37472,33.741014
202761166,10/2/2020,10/1/2020,11:00:00 PM,10/2/2020,2:00:00 PM,1925 MONROE DR NE,NULL,LARCENY-FROM VEHICLE,Piedmont Heights,-84.37474,33.808159
202761206,10/2/2020,10/2/2020,3:40:00 PM,10/2/2020,3:48:00 PM,1563 WESTWOOD AVE SW,NULL,ROBBERY,Westview,-84.439031,33.738875
202761241,10/2/2020,9/29/2020,2:00:00 AM,10/2/2020,4:08:00 PM,1145 PENN CT SE,NULL,AGG ASSAULT,Thomasville Heights,-84.360797,33.702295
202761245,10/2/2020,10/2/2020,4:00:00 PM,10/2/2020,4:15:00 PM,2980 RHODENHAVEN DR NW,NULL,LARCENY-NON VEHICLE,Castlewood,-84.411911,33.836478
202761260,10/2/2020,10/2/2020,4:18:00 PM,10/2/2020,5:38:00 PM,3372 PEACHTREE RD NE,NULL,LARCENY-FROM VEHICLE,North Buckhead,-84.367044,33.848605
202761316,10/2/2020,10/1/2020,9:30:00 PM,10/1/2020,11:30:00 PM,120 RALPH MCGILL BLVD NE,NULL,LARCENY-FROM VEHICLE,Downtown,-84.383732,33.764768
202761385,10/2/2020,10/2/2020,2:30:00 PM,10/2/2020,3:30:00 PM,2975 HEADLAND DR SW,NULL,LARCENY-FROM VEHICLE,Greenbriar,-84.487791,33.691369
202761476,10/2/2020,10/2/2020,3:00:00 AM,10/2/2020,3:30:00 AM,1155 LAVISTA RD NE,NULL,LARCENY-NON VEHICLE,Lindridge/Martin Manor,-84.350527,33.817764
202761486,10/2/2020,10/2/2020,6:07:00 PM,10/2/2020,8:01:00 PM,2841 GREENBRIAR PKWY SW,NULL,LARCENY-FROM VEHICLE,Greenbriar,-84.493522,33.688394
202761574,10/2/2020,10/2/2020,6:56:00 PM,NULL,NULL,825 MCDANIEL ST SW,NULL,ROBBERY,Pittsburgh,-84.402205,33.73236
202761581,10/2/2020,10/2/2020,8:16:00 PM,10/2/2020,8:16:00 PM,999 RALPH DAVID ABERNATHY BLVD,NULL,LARCENY-NON VEHICLE,West End,-84.420495,33.738014
202761588,10/2/2020,10/2/2020,12:53:00 PM,10/2/2020,1:20:00 AM,1044 HANK AARON DR SW,NULL,AGG ASSAULT,Peoplestown,-84.387735,33.726199
202761662,10/2/2020,10/2/2020,8:00:00 PM,10/2/2020,9:10:00 PM,568 LEE ST SW,NULL,LARCENY-NON VEHICLE,West End,-84.413837,33.739386
202761691,10/2/2020,10/2/2020,8:07:00 PM,NULL,NULL,1135 JEFFERSON ST NW,NULL,AGG ASSAULT,Knight Park/Howell Station,-84.42457,33.776231
202761800,10/2/2020,10/2/2020,8:47:00 PM,10/2/2020,10:40:00 PM,22 14TH ST NE,NULL,AGG ASSAULT,Midtown,-84.386502,33.787137
202761812,10/2/2020,10/2/2020,10:07:00 PM,10/2/2020,10:07:00 PM,23 ANDREW YOUNG INTERNATIONAL BLVD NW,NULL,LARCENY-NON VEHICLE,Downtown,-84.388253,33.759906
202761814,10/2/2020,10/2/2020,8:48:00 PM,10/2/2020,8:50:00 PM,1955 MORELAND AVE SE,NULL,AGG ASSAULT,Thomasville Heights,-84.350084,33.701019
202768077,10/2/2020,9/29/2020,7:45:00 AM,10/2/2020,9:00:00 PM,6000 N TERMINAL PKWY,NULL,AUTO THEFT,NULL,-84.4277,33.640728
202751171,10/1/2020,10/1/2020,3:21:00 PM,10/1/2020,12:00:00 AM,170 17TH ST NW,NULL,LARCENY-FROM VEHICLE,Atlantic Station,-84.392294,33.791373
202751238,10/1/2020,9/30/2020,12:00:00 PM,10/1/2020,10:30:00 AM,118 JOHNSON RD NW,NULL,LARCENY-FROM VEHICLE,Grove Park,-84.451458,33.783945
202751282,10/1/2020,10/1/2020,4:40:00 PM,10/1/2020,5:30:00 PM,1016 HOWELL MILL RD,NULL,LARCENY-FROM VEHICLE,Home Park,-84.411768,33.782265
202751353,10/1/2020,10/1/2020,4:01:00 PM,10/1/2020,4:10:00 PM,2415 WOODWARD WAY NW,NULL,LARCENY-NON VEHICLE,Peachtree Battle Alliance,-84.395946,33.820537
202751369,10/1/2020,10/1/2020,3:20:00 PM,10/1/2020,4:40:00 PM,1136 CRESCENT AVE NE,NULL,LARCENY-FROM VEHICLE,Midtown,-84.384534,33.785744
202751390,10/1/2020,10/1/2020,4:00:00 PM,10/1/2020,6:00:00 PM,549 PEACHTREE ST NE,NULL,LARCENY-FROM VEHICLE,Downtown,-84.384861,33.769539
202751422,10/1/2020,10/1/2020,6:30:00 AM,10/1/2020,5:00:00 PM,3909 CAMPBELLTON RD SW,NULL,BURGLARY,Kings Forest,-84.516561,33.694258
202751451,10/1/2020,10/1/2020,5:00:00 PM,10/1/2020,8:24:00 PM,502 PINE ST SE,NULL,ROBBERY,Old Fourth Ward,-84.375462,33.767667
202751597,10/1/2020,10/1/2020,5:39:00 PM,10/1/2020,6:02:00 PM,360 PHARR RD NE,NULL,LARCENY-FROM VEHICLE,Buckhead Village,-84.37575,33.837262
202751631,10/1/2020,9/28/2020,12:00:00 AM,10/1/2020,8:15:00 PM,1685 RALPH DAVID ABERNATHY BLVD SW,NULL,LARCENY-FROM VEHICLE,NULL,-84.442475,33.748475
202751650,10/1/2020,10/1/2020,11:45:00 AM,10/1/2020,6:28:00 PM,3041 LANDRUM DR SW,NULL,BURGLARY,Southwest,-84.487125,33.707919
202751673,10/1/2020,10/1/2020,6:33:00 PM,10/1/2020,6:33:00 PM,187 MOURY AVE SE,NULL,AGG ASSAULT,The Villages at Carver,-84.390958,33.71444
202751731,10/1/2020,10/1/2020,7:02:00 PM,10/1/2020,7:02:00 PM,3616 GINNIS RD,NULL,ROBBERY,Fairburn Mays,-84.511801,33.731591
202751750,10/1/2020,10/1/2020,5:59:00 PM,10/1/2020,6:50:00 PM,3500 PEACHTREE RD NE,NULL,LARCENY-FROM VEHICLE,North Buckhead,-84.362043,33.852786
202751754,10/1/2020,10/1/2020,7:12:00 PM,10/1/2020,9:39:00 PM,1350 SPRING ST NW,NULL,LARCENY-FROM VEHICLE,Midtown,-84.389809,33.791492
202751780,10/1/2020,10/1/2020,5:30:00 PM,10/1/2020,7:13:00 PM,3255 PEACHTREE RD NE,NULL,LARCENY-FROM VEHICLE,Peachtree Park,-84.370312,33.84345
202751810,10/1/2020,10/1/2020,6:00:00 PM,10/1/2020,8:49:00 PM,1228 PRINCESS AVE SW,NULL,AGG ASSAULT,Oakland City,-84.425206,33.721408
202751862,10/1/2020,9/29/2020,4:00:00 PM,10/1/2020,9:00:00 PM,3566 PIEDMONT RD NE,NULL,AUTO THEFT,Buckhead Forest,-84.380612,33.851598
202751886,10/1/2020,9/27/2020,6:30:00 PM,10/1/2020,6:30:00 PM,1917 PRYOR RD SW,NULL,AUTO THEFT,Lakewood Heights,-84.399907,33.702134
202751901,10/1/2020,10/1/2020,8:00:00 PM,10/1/2020,8:30:00 PM,1938 METROPOLITAN PKWY SW,NULL,ROBBERY,Sylvan Hills,-84.407758,33.70158
202751902,10/1/2020,10/1/2020,6:00:00 PM,10/1/2020,10:14:00 PM,320 FAIRBURN RD SW,NULL,LARCENY-FROM VEHICLE,Fairburn Mays,-84.508168,33.745294
202751943,10/1/2020,10/1/2020,9:08:00 PM,10/1/2020,9:46:00 PM,1025 HOWELL MILL RD NW,NULL,LARCENY-FROM VEHICLE,Home Park,-84.411234,33.782806
202751958,10/1/2020,10/1/2020,9:10:00 PM,10/1/2020,9:14:00 PM,1465 CHATTAHOOCHEE AVE NW,NULL,LARCENY-FROM VEHICLE,Underwood Hills,-84.434252,33.807289
202751966,10/1/2020,10/1/2020,9:22:00 PM,10/1/2020,10:23:00 PM,2075 ALISON CT SW,NULL,LARCENY-NON VEHICLE,Campbellton Road,-84.456605,33.70103
202751977,10/1/2020,10/1/2020,9:00:00 PM,10/1/2020,10:06:00 PM,60 ANDREW YOUNG INTERNATIONAL BLVD NE,NULL,LARCENY-FROM VEHICLE,Downtown,-84.385785,33.759901
202750843,10/1/2020,9/30/2020,7:00:00 PM,9/30/2020,8:30:00 PM,431 MARIETTA ST NW,NULL,LARCENY-NON VEHICLE,Downtown,-84.397033,33.764762
202750860,10/1/2020,10/1/2020,10:00:00 AM,10/1/2020,10:05:00 AM,76 WALL ST SE,NULL,ROBBERY,Downtown,-84.38845,33.752923
202750895,10/1/2020,9/30/2020,7:20:00 AM,9/30/2020,6:00:00 PM,2900 PHARR CT S NORTHWEST,NULL,AUTO THEFT,Peachtree Heights West,-84.386147,33.83471
202750920,10/1/2020,9/29/2020,5:00:00 PM,10/1/2020,9:30:00 AM,1173 SYLVAN RD SW,NULL,LARCENY-FROM VEHICLE,Oakland City,-84.418323,33.723002
202750964,10/1/2020,10/1/2020,1:39:00 PM,NULL,NULL,10 MOURY AVE SE,NULL,BURGLARY,South Atlanta,-84.383301,33.712983
202750973,10/1/2020,10/1/2020,1:20:00 PM,10/1/2020,1:40:00 PM,947 OAKLAND DR SW,NULL,LARCENY-NON VEHICLE,Oakland City,-84.428333,33.729033
202750993,10/1/2020,8/27/2020,8:00:00 AM,8/27/2020,10:00:00 PM,157 MOURY AVE SE,NULL,BURGLARY,The Villages at Carver,-84.389234,33.713056
202751021,10/1/2020,10/1/2020,2:18:00 PM,10/1/2020,2:18:00 PM,3393 PEACHTREE RD NE,NULL,LARCENY-NON VEHICLE,Lenox,-84.363578,33.846335
202751064,10/1/2020,9/30/2020,7:00:00 PM,10/1/2020,2:37:00 PM,1631 STANTON RD SW,NULL,AGG ASSAULT,NULL,-84.444278,33.710062
202752083,10/1/2020,10/1/2020,6:35:00 PM,10/1/2020,11:00:00 PM,2 PORTER PL NE,NULL,LARCENY-FROM VEHICLE,Downtown,-84.387093,33.764379
202752005,10/1/2020,10/1/2020,9:30:00 PM,10/1/2020,9:40:00 PM,854 OAK ST SW,NULL,LARCENY-FROM VEHICLE,West End,-84.4162,33.739478
202752012,10/1/2020,10/1/2020,9:45:00 PM,10/1/2020,10:07:00 PM,617 JONES AVE NW,NULL,LARCENY-NON VEHICLE,English Avenue,-84.407643,33.764481
202752045,10/1/2020,10/1/2020,10:37:00 PM,10/1/2020,11:10:00 PM,2461 METROPOLITAN PKWY SW,NULL,AUTO THEFT,Perkerson,-84.408936,33.688087
202741772,10/1/2020,9/12/2020,12:00:00 PM,9/12/2020,6:00:00 PM,470 BOLTON RD NW,NULL,LARCENY-NON VEHICLE,Old Gordon,-84.50997,33.766436
202741781,10/1/2020,9/30/2020,8:48:00 PM,9/30/2020,9:55:00 PM,201 COURTLAND ST NE,NULL,LARCENY-FROM VEHICLE,Downtown,-84.383979,33.759906
202741807,10/1/2020,9/30/2020,7:30:00 PM,9/30/2020,10:15:00 PM,334 EAST PACES FERRY RD NE,NULL,LARCENY-NON VEHICLE,Buckhead Village,-84.376588,33.83933
202740855,10/1/2020,9/25/2020,8:00:00 AM,10/1/2020,12:15:00 PM,272 GLEN IRIS DR NE,NULL,LARCENY-NON VEHICLE,Old Fourth Ward,-84.368108,33.761816
202691885,10/1/2020,9/30/2020,7:30:00 PM,9/30/1930,11:30:00 PM,1950 HOWELL MILL RD NW,NULL,LARCENY-FROM VEHICLE,Wildwood (NPU-C),-84.413074,33.80795
202720096,10/1/2020,10/1/2020,5:45:00 PM,10/1/2020,8:18:00 PM,2265 PERRY BLVD NW,NULL,AUTO THEFT,Scotts Crossing,-84.464805,33.805921
202720541,10/1/2020,9/28/2020,9:30:00 AM,9/28/2020,10:00:00 AM,2452 MOROSGO WAY NE,NULL,LARCENY-NON VEHICLE,Lindbergh/Morosgo,-84.365996,33.822654
202731726,10/1/2020,9/30/2020,8:30:00 PM,9/30/2020,10:30:00 PM,1950 HOWELL MILL RD NW,NULL,LARCENY-FROM VEHICLE,Wildwood (NPU-C),-84.413074,33.80795
202741872,10/1/2020,9/30/2020,11:30:00 PM,9/30/2020,11:32:00 PM,3000 CONTINENTAL COLONY PKWY SW,NULL,AGG ASSAULT,Greenbriar,-84.492392,33.684122
202741895,10/1/2020,9/30/2020,10:30:00 PM,9/30/2020,11:30:00 PM,484 MCAFEE ST NW,NULL,AUTO THEFT,Downtown,-84.394747,33.766546
202750033,10/1/2020,9/30/2020,10:40:00 PM,10/1/2020,12:24:00 AM,1133 HUFF RD NW,NULL,LARCENY-FROM VEHICLE,Blandtown,-84.424898,33.789818
202750104,10/1/2020,10/1/2020,1:15:00 AM,10/1/2020,9:00:00 AM,140 PINE ST NE,NULL,AGG ASSAULT,Downtown,-84.382979,33.767831
202750150,10/1/2020,10/1/2020,1:30:00 AM,10/1/2020,2:53:00 AM,535 LEE ST SW,NULL,AGG ASSAULT,West End,-84.414333,33.740416
202750181,10/1/2020,10/1/2020,1:50:00 AM,10/1/2020,2:15:00 AM,265 PEACHTREE CENTER AVE NE,NULL,LARCENY-NON VEHICLE,Downtown,-84.38558,33.761595
202750191,10/1/2020,10/1/2020,2:00:00 AM,10/1/2020,2:16:00 AM,2909 CAMPBELLTON RD SW,NULL,ROBBERY,Southwest,-84.483046,33.700792
202750312,10/1/2020,10/1/2020,5:16:00 AM,10/1/2020,7:56:00 AM,1660 JONESBORO RD SE,NULL,HOMICIDE,Lakewood Heights,-84.379264,33.706654
202750346,10/1/2020,10/1/2020,6:30:00 AM,10/1/2020,6:30:00 AM,1890 MYRTLE DR SW,NULL,AGG ASSAULT,Campbellton Road,-84.45437,33.70191
202750361,10/1/2020,10/1/2020,5:00:00 AM,10/1/2020,6:56:00 AM,2399 PARKLAND DR NE,NULL,LARCENY-NON VEHICLE,Lindbergh/Morosgo,-84.363878,33.819556
202750400,10/1/2020,10/1/2020,8:00:00 AM,10/1/2020,10:00:00 AM,777 MEMORIAL DR SE,NULL,LARCENY-FROM VEHICLE,Reynoldstown,-84.361763,33.745798
202750432,10/1/2020,9/30/2020,7:00:00 PM,10/1/2020,2:00:00 AM,565 GREENSFERRY AVE SW,NULL,LARCENY-FROM VEHICLE,The Villages at Castleberry Hill,-84.40732,33.746939
202750434,10/1/2020,10/1/2020,8:03:00 AM,10/1/2020,9:09:00 AM,540 HUMPHRIES ST SW,NULL,AUTO THEFT,Mechanicsville,-84.404708,33.739643
202750461,10/1/2020,10/1/2020,8:25:00 AM,10/1/2020,9:08:00 AM,4006 CORNELL BLVD SW,NULL,AGG ASSAULT,Baker Hills,-84.518512,33.758612
202750469,10/1/2020,9/24/2020,5:00:00 PM,9/28/2020,10:00:00 AM,2460 PEACHTREE RD NW,NULL,LARCENY-FROM VEHICLE,Peachtree Heights West,-84.388413,33.822043
202750480,10/1/2020,9/30/2020,8:00:00 AM,10/1/2020,9:00:00 AM,1096 ARLINGTON AVE SW,NULL,LARCENY-FROM VEHICLE,Oakland City,-84.42418,33.723582
202750602,10/1/2020,9/25/2020,1:30:00 PM,9/26/2020,2:00:00 PM,1200 SPRING ST NW,NULL,LARCENY-NON VEHICLE,Midtown,-84.389442,33.787411
202750619,10/1/2020,10/1/2020,1:00:00 AM,10/1/2020,10:00:00 AM,2039 BREWER BLVD SW,NULL,LARCENY-FROM VEHICLE,Sylvan Hills,-84.413512,33.699157
202750664,10/1/2020,9/30/2020,7:00:00 PM,10/1/2020,10:00:00 AM,495 LARCHMONT CIR NW,NULL,AUTO THEFT,Collier Heights,-84.48565,33.768943
202750675,10/1/2020,10/1/2020,11:05:00 AM,10/1/2020,1:18:00 PM,897 ADAMSON ST SW,NULL,LARCENY-NON VEHICLE,Mechanicsville,-84.396048,33.730167
202750679,10/1/2020,10/1/2020,11:00:00 AM,10/1/2020,11:10:00 AM,4065 SOUTHWOOD BLVD SW,NULL,AGG ASSAULT,Ben Hill Terrace,-84.519509,33.696031
202750714,10/1/2020,9/30/2020,11:00:00 AM,9/30/2020,11:00:00 AM,2316 MARIETTA RD NW,NULL,LARCENY-FROM VEHICLE,Bolton,-84.462079,33.818476
202750747,10/1/2020,9/30/2020,5:42:00 PM,9/30/2020,5:49:00 PM,2275 MARIETTA BLVD NW,NULL,LARCENY-NON VEHICLE,NULL,-84.450659,33.819507
202750748,10/1/2020,10/1/2020,11:05:00 AM,10/1/2020,11:20:00 AM,600 GREENSFERRY AVE SW,NULL,BURGLARY,The Villages at Castleberry Hill,-84.408349,33.746732
202750797,10/1/2020,10/1/2020,10:30:00 AM,10/1/2020,12:00:00 PM,135 CHASTAIN PARK AVE NW,NULL,AUTO THEFT,Chastain Park,-84.391369,33.876772
202740920,10/1/2020,10/1/2020,12:00:00 AM,10/1/2020,12:00:00 AM,1097 HARWELL RD NW,NULL,AUTO THEFT,Collier Heights,-84.491125,33.785212
202740923,9/30/2020,9/30/2020,2:05:00 PM,9/30/2020,2:30:00 PM,3637 PEACHTREE RD,NULL,AUTO THEFT,Lenox,-84.358881,33.853114
202740998,9/30/2020,9/5/2020,12:00:00 AM,9/30/2020,12:00:00 AM,1918 VELMA ST SE,NULL,LARCENY-FROM VEHICLE,Thomasville Heights,-84.355704,33.701671
202741014,9/30/2020,9/30/2020,2:56:00 PM,9/30/2020,2:56:00 PM,4021 CORNELL BLVD SW,NULL,AGG ASSAULT,Baker Hills,-84.519208,33.759035
202741044,9/30/2020,9/29/2020,12:00:00 AM,9/30/2020,1:00:00 PM,1001 GARDEN VIEW DR NE,NULL,AUTO THEFT,Pine Hills,-84.350256,33.849311
202741101,9/30/2020,9/30/2020,4:00:00 PM,9/30/2020,4:15:00 PM,1900 DONALD LEE HOLLOWELL PKWY NW,NULL,LARCENY-NON VEHICLE,Grove Park,-84.449796,33.776331
202741142,9/30/2020,8/1/2020,8:00:00 AM,9/29/2020,3:00:00 AM,1240 W PEACHTREE ST NW,NULL,AUTO THEFT,Midtown,-84.388598,33.788675
202741204,9/30/2020,9/24/2020,4:00:00 PM,9/30/2020,12:00:00 PM,680 MURPHY AVE SW,NULL,LARCENY-NON VEHICLE,Adair Park,-84.410384,33.736486
202741249,9/30/2020,6/13/2020,12:00:00 PM,6/17/2020,12:00:00 PM,TARRAGON WAY SW,NULL,LARCENY-NON VEHICLE,Wilson Mill Meadows,-84.5167,33.75184
202741273,9/30/2020,9/28/2020,4:00:00 PM,9/28/2020,4:30:00 PM,590 CASCADE AVE SW,NULL,LARCENY-NON VEHICLE,West End,-84.433587,33.737455
